time,vessel_idx,loc_idx,coord1,coord2,effort,catch_biomass
9,2,5917,16.500000000000004,59.49999999999999,1.0,0.0
9,2,2263,62.5,22.5,1.0,0.0
9,2,4964,63.5,49.5,1.0,0.0
9,2,5177,76.5,51.5,1.0,2.30455790436274e-5
9,2,3626,25.5,36.5,1.0,0.0016587928152365288
9,2,5276,75.5,52.50000000000001,1.0,5.24223392437277e-7
9,2,6076,75.5,60.5,1.0,0.0
9,2,3122,21.5,31.5,1.0,2.7762959984819547e-8
9,2,1812,11.5,18.5,1.0,8.439768070880714e-8
9,2,7765,64.50000000000001,77.5,1.0,7.82778699952982e-5
9,2,4716,15.5,47.5,1.0,0.0
9,2,5934,33.5,59.49999999999999,1.0,0.0
9,2,6172,71.5,61.49999999999999,1.0,1.8156582921337387e-5
9,2,2612,11.5,26.500000000000004,1.0,0.00014014174945333258
9,2,4375,74.50000000000001,43.5,1.0,2.917438176615093e-5
9,2,4745,44.5,47.5,1.0,1.5455205452107743e-5
9,2,6087,86.5,60.5,1.0,6.959308639384548e-5
9,2,3513,12.5,35.5,1.0,5.62355534555343e-6
9,2,6669,68.5,66.5,1.0,3.088194698883228e-5
9,2,5480,79.5,54.49999999999999,1.0,0.0
9,2,4932,31.5,49.5,1.0,0.0
9,2,6051,50.5,60.5,1.0,3.287207210555823e-7
9,2,5232,31.5,52.50000000000001,1.0,0.0
9,2,3513,12.5,35.5,1.0,6.114784915763898e-6
9,2,1566,65.5,15.5,1.0,0.0
9,2,4144,43.5,41.5,1.0,0.00010616862663786852
9,2,3040,39.5,30.5,1.0,5.246123935037787e-10
9,2,1956,55.5,19.5,1.0,9.915412832575073e-6
9,2,2628,27.499999999999996,26.500000000000004,1.0,1.1201255965230298e-8
9,2,4526,25.5,45.5,1.0,0.0
9,2,6682,81.50000000000001,66.5,1.0,0.0004980151114375547
9,2,6132,31.5,61.49999999999999,1.0,0.002456373097751015
9,2,5421,20.5,54.49999999999999,1.0,0.0004040976262285117
9,2,5120,19.5,51.5,1.0,0.0
9,2,6252,51.5,62.5,1.0,1.3496059271433934e-8
9,2,977,76.5,9.5,1.0,0.0
9,2,2163,62.5,21.5,1.0,0.0001065410678076564
9,2,2030,29.5,20.5,1.0,2.195866566331705e-6
9,2,6161,60.5,61.49999999999999,1.0,0.0005561004417041673
9,2,4995,94.5,49.5,1.0,2.185064523414358e-6
9,2,4386,85.5,43.5,1.0,0.0
9,2,6769,68.5,67.50000000000001,1.0,3.104280842555005e-7
9,2,5854,53.5,58.5,1.0,0.0
9,2,5701,0.5,57.5,1.0,0.0
9,2,4436,35.5,44.5,1.0,0.0
9,2,2749,48.5,27.499999999999996,1.0,5.862558212974259e-7
9,2,5531,30.5,55.5,1.0,0.0
9,2,4269,68.5,42.5,1.0,1.2280661075097899e-6
9,2,6209,8.500000000000002,62.5,1.0,0.00032961310902863706
9,2,5314,13.500000000000002,53.5,1.0,0.0
9,2,4770,69.50000000000001,47.5,1.0,0.0
9,2,4569,68.5,45.5,1.0,0.0012641985434405326
9,2,4684,83.5,46.5,1.0,0.0002392799262742766
9,2,3542,41.5,35.5,1.0,3.5263271753639024e-7
9,2,3961,60.5,39.5,1.0,1.1579283039678692e-12
9,2,4981,80.5,49.5,1.0,2.939663682063977e-5
9,2,4532,31.5,45.5,1.0,0.0010150737830202001
9,2,5277,76.5,52.50000000000001,1.0,0.001050161335501855
9,2,5771,70.5,57.5,1.0,1.671415132324692e-8
9,2,5038,37.50000000000001,50.5,1.0,0.00036149920466994683
9,2,2927,26.500000000000004,29.5,1.0,3.6324677779618875e-6
9,2,3644,43.5,36.5,1.0,0.0
9,2,3437,36.5,34.5,1.0,0.0
9,2,2824,23.5,28.5,1.0,0.0019387008819930424
9,2,5276,75.5,52.50000000000001,1.0,0.00019165724919265742
9,2,4527,26.500000000000004,45.5,1.0,1.279382132704622e-6
9,2,7040,39.5,70.5,1.0,7.925438817827395e-5
9,2,5338,37.50000000000001,53.5,1.0,0.00012163508993685379
9,2,3736,35.5,37.50000000000001,1.0,3.04059571146618e-7
9,2,4811,10.5,48.5,1.0,0.0
9,2,3433,32.50000000000001,34.5,1.0,0.00013233033454827355
9,2,4675,74.50000000000001,46.5,1.0,2.9079632058972605e-5
9,2,4763,62.5,47.5,1.0,0.0
9,2,4632,31.5,46.5,1.0,0.0009007306766948523
9,2,4986,85.5,49.5,1.0,8.025673274608842e-6
9,2,2890,89.5,28.5,1.0,1.1915753397817546e-7
9,2,5327,26.500000000000004,53.5,1.0,1.7138169087353243e-8
9,2,3009,8.500000000000002,30.5,1.0,0.00028297261625413137
9,2,5936,35.5,59.49999999999999,1.0,4.943322562743019e-5
9,2,3782,81.50000000000001,37.50000000000001,1.0,3.110124565124309e-9
9,2,5774,73.5,57.5,1.0,0.000655281557106625
9,2,4929,28.5,49.5,1.0,0.00017232610762371015
9,2,5608,7.5,56.5,1.0,2.0565139683083526e-6
9,2,2316,15.5,23.5,1.0,0.00019473509822257813
9,2,4318,17.5,43.5,1.0,0.00011844953341857739
9,2,5954,53.5,59.49999999999999,1.0,0.0
9,2,3026,25.5,30.5,1.0,8.505953649527883e-5
9,2,5346,45.5,53.5,1.0,0.0
9,2,5111,10.5,51.5,1.0,0.0
9,2,6756,55.5,67.50000000000001,1.0,0.0
9,2,5823,22.5,58.5,1.0,0.00014752330627799566
9,2,4825,24.5,48.5,1.0,0.0013410868304901899
9,2,5011,10.5,50.5,1.0,0.0
9,2,6205,4.500000000000001,62.5,1.0,0.00025852031057682504
9,2,3837,36.5,38.5,1.0,0.00037167349715481985
9,2,6307,6.5,63.5,1.0,0.00016125766888976667
9,2,2324,23.5,23.5,1.0,6.26792180281239e-6
9,2,4841,40.5,48.5,1.0,6.427186733607348e-5
9,2,4650,49.5,46.5,1.0,0.00021410408277744384
9,2,2426,25.5,24.5,1.0,0.0
9,2,5209,8.500000000000002,52.50000000000001,1.0,0.0
9,2,5978,77.5,59.49999999999999,1.0,8.334303226935939e-8
9,2,5762,61.49999999999999,57.5,1.0,0.0015720662775695227
9,2,6654,53.5,66.5,1.0,0.0
9,2,3496,95.5,34.5,1.0,1.8885987457765958e-6
9,2,856,55.5,8.500000000000002,1.0,9.323082702396645e-6
9,2,5657,56.5,56.5,1.0,1.905670820994586e-9
9,2,5762,61.49999999999999,57.5,1.0,0.0
9,2,4958,57.5,49.5,1.0,0.0032673716067376213
9,2,6536,35.5,65.5,1.0,0.0
9,2,5620,19.5,56.5,1.0,0.00011527482623204462
9,2,6034,33.5,60.5,1.0,0.0
9,2,4404,3.5,44.5,1.0,0.00043460535926149855
9,2,3907,6.5,39.5,1.0,4.1827568714601e-6
9,2,3826,25.5,38.5,1.0,0.0018777797636570605
9,2,3721,20.5,37.50000000000001,1.0,0.0
9,2,4683,82.5,46.5,1.0,0.0003805635992620745
9,2,4320,19.5,43.5,1.0,9.458070995320896e-11
9,2,5147,46.5,51.5,1.0,0.0
9,2,7765,64.50000000000001,77.5,1.0,5.7215569471174454e-5
9,2,2763,62.5,27.499999999999996,1.0,0.0
9,2,6571,70.5,65.5,1.0,7.4768940328481086e-6
9,2,4386,85.5,43.5,1.0,0.00016193881570194344
9,2,5354,53.5,53.5,1.0,0.0007492425514712564
9,2,4265,64.50000000000001,42.5,1.0,7.864017645676332e-5
9,2,6084,83.5,60.5,1.0,3.154746667684474e-5
9,2,6334,33.5,63.5,1.0,0.00013230602360666348
9,2,4668,67.50000000000001,46.5,1.0,4.030898443118765e-5
9,2,5578,77.5,55.5,1.0,1.0047999192246114e-7
9,2,6821,20.5,68.5,1.0,7.675038072664701e-7
9,2,1573,72.5,15.5,1.0,0.00034370178135190323
9,2,2510,9.5,25.5,1.0,2.897853433422767e-6
9,2,6083,82.5,60.5,1.0,0.00010702416889496913
9,2,2528,27.499999999999996,25.5,1.0,1.2568049129695042e-6
9,2,5036,35.5,50.5,1.0,0.0010748251297619626
9,2,3827,26.500000000000004,38.5,1.0,0.0003035684957828481
9,2,5134,33.5,51.5,1.0,0.0007852283252561909
9,2,4505,4.500000000000001,45.5,1.0,3.218652856457022e-8
9,2,5239,38.5,52.50000000000001,1.0,8.252341200685784e-6
9,2,5033,32.50000000000001,50.5,1.0,0.0
9,2,5180,79.5,51.5,1.0,1.9080845038801703e-8
9,2,4975,74.50000000000001,49.5,1.0,0.00031305041793291906
9,2,5019,18.5,50.5,1.0,0.0
9,2,6381,80.5,63.5,1.0,1.6727116801041116e-5
9,2,3136,35.5,31.5,1.0,0.0009608055386387522
9,2,5274,73.5,52.50000000000001,1.0,0.0
9,2,3115,14.5,31.5,1.0,0.0
9,2,3335,34.5,33.5,1.0,5.078196897379736e-5
9,2,5522,21.5,55.5,1.0,0.0014868479204089324
9,2,5068,67.50000000000001,50.5,1.0,1.1457196113749052e-5
9,2,6054,53.5,60.5,1.0,1.0571062520704814e-6
9,2,4977,76.5,49.5,1.0,5.951000696212629e-7
9,2,4424,23.5,44.5,1.0,2.1729160853873398e-5
9,2,4675,74.50000000000001,46.5,1.0,0.0
9,2,4220,19.5,42.5,1.0,0.00015569669806963468
9,2,1426,25.5,14.5,1.0,0.0
9,2,6893,92.5,68.5,1.0,5.753301739476522e-7
9,2,4971,70.5,49.5,1.0,9.978158711557055e-6
9,2,6728,27.499999999999996,67.50000000000001,1.0,5.058522133322327e-7
9,2,5835,34.5,58.5,1.0,0.0
9,2,4211,10.5,42.5,1.0,0.0005062733281900871
9,2,4420,19.5,44.5,1.0,0.0001404263781611634
9,2,4513,12.5,45.5,1.0,0.00012843315764066559
9,2,4318,17.5,43.5,1.0,0.0
9,2,3606,5.5,36.5,1.0,4.021106911140597e-5
9,2,4812,11.5,48.5,1.0,0.00019035847435673196
9,2,3361,60.5,33.5,1.0,0.0
9,2,576,75.5,5.5,1.0,0.0
9,2,3622,21.5,36.5,1.0,3.542429448770392e-5
9,2,5798,97.5,57.5,1.0,7.418146121000563e-6
9,2,5522,21.5,55.5,1.0,5.036767867128255e-13
9,2,3108,7.5,31.5,1.0,2.974777681863579e-5
9,2,6402,1.5000000000000002,64.50000000000001,1.0,0.00011182510963525965
9,2,3114,13.500000000000002,31.5,1.0,0.0007846622303702222
9,2,5434,33.5,54.49999999999999,1.0,0.0006680509080786247
9,2,4859,58.5,48.5,1.0,2.7800083281425323e-5
9,2,6125,24.5,61.49999999999999,1.0,2.3550503764190126e-5
9,2,4372,71.5,43.5,1.0,3.927207520052278e-7
9,2,6431,30.5,64.50000000000001,1.0,6.8338794651997976e-6
9,2,6524,23.5,65.5,1.0,4.6515804751605826e-5
9,2,5133,32.50000000000001,51.5,1.0,0.00014150799800142193
9,2,9701,0.5,97.5,1.0,0.0
9,2,3630,29.5,36.5,1.0,0.0009228574953211872
9,2,4989,88.5,49.5,1.0,1.0597023493962301e-5
9,2,4990,89.5,49.5,1.0,3.3466749618396165e-6
9,2,2320,19.5,23.5,1.0,4.740353038356941e-6
9,2,3924,23.5,39.5,1.0,1.8927365499786402e-5
9,2,2291,90.5,22.5,1.0,1.0874149881539908e-5
9,2,3922,21.5,39.5,1.0,0.002946083743501163
9,2,5614,13.500000000000002,56.5,1.0,0.0020594167483074543
9,2,5581,80.5,55.5,1.0,1.2327971615892964e-5
9,2,2618,17.5,26.500000000000004,1.0,8.579559344812662e-16
9,2,5883,82.5,58.5,1.0,1.5364941354582455e-6
9,2,8562,61.49999999999999,85.5,1.0,0.0
9,2,3547,46.5,35.5,1.0,0.0
9,2,7756,55.5,77.5,1.0,3.483123514315857e-5
9,2,6495,94.5,64.50000000000001,1.0,0.0
9,2,4723,22.5,47.5,1.0,0.0015264963030366104
9,2,1267,66.5,12.5,1.0,0.0006514626866424959
9,2,3653,52.50000000000001,36.5,1.0,0.0003649994563498225
9,2,5221,20.5,52.50000000000001,1.0,0.0
9,2,5076,75.5,50.5,1.0,0.0032610169022934503
9,2,4336,35.5,43.5,1.0,0.0002167231982312234
9,2,3516,15.5,35.5,1.0,0.0
9,2,5972,71.5,59.49999999999999,1.0,0.0
9,2,3704,3.5,37.50000000000001,1.0,0.0007959764737242426
9,2,8455,54.49999999999999,84.5,1.0,2.0967702075234147e-6
9,2,1467,66.5,14.5,1.0,7.872823502595869e-5
9,2,5020,19.5,50.5,1.0,0.0
9,2,6862,61.49999999999999,68.5,1.0,0.0
9,2,2618,17.5,26.500000000000004,1.0,6.022169340894382e-5
9,2,1655,54.49999999999999,16.500000000000004,1.0,0.00014494786448565868
9,2,1627,26.500000000000004,16.500000000000004,1.0,0.0
9,2,1811,10.5,18.5,1.0,1.060377878176737e-7
9,2,4651,50.5,46.5,1.0,6.145686613472092e-13
10,1,203,2.5000000000000004,2.5000000000000004,1.0,0.0
10,1,208,7.5,2.5000000000000004,1.0,1.6952694352136644e-10
10,1,213,12.5,2.5000000000000004,1.0,0.0
10,1,218,17.5,2.5000000000000004,1.0,0.0
10,1,223,22.5,2.5000000000000004,1.0,1.1576375937686739e-8
10,1,228,27.499999999999996,2.5000000000000004,1.0,2.9112983661219282e-8
10,1,233,32.50000000000001,2.5000000000000004,1.0,0.0
10,1,238,37.50000000000001,2.5000000000000004,1.0,1.2443504630561144e-9
10,1,243,42.5,2.5000000000000004,1.0,0.0
10,1,248,47.5,2.5000000000000004,1.0,0.0
10,1,253,52.50000000000001,2.5000000000000004,1.0,3.042604803304167e-6
10,1,258,57.5,2.5000000000000004,1.0,1.2874162374118887e-5
10,1,263,62.5,2.5000000000000004,1.0,0.0
10,1,268,67.50000000000001,2.5000000000000004,1.0,0.0
10,1,273,72.5,2.5000000000000004,1.0,9.100204152310802e-10
10,1,278,77.5,2.5000000000000004,1.0,1.4293793063399384e-5
10,1,283,82.5,2.5000000000000004,1.0,0.0
10,1,288,87.5,2.5000000000000004,1.0,0.0
10,1,293,92.5,2.5000000000000004,1.0,0.0
10,1,298,97.5,2.5000000000000004,1.0,2.3128894732724902e-6
10,1,703,2.5000000000000004,7.5,1.0,3.199503044554428e-19
10,1,708,7.5,7.5,1.0,0.0
10,1,713,12.5,7.5,1.0,0.0
10,1,718,17.5,7.5,1.0,2.322290328460918e-5
10,1,723,22.5,7.5,1.0,0.0
10,1,728,27.499999999999996,7.5,1.0,3.3241193514293636e-7
10,1,733,32.50000000000001,7.5,1.0,0.0
10,1,738,37.50000000000001,7.5,1.0,0.0
10,1,743,42.5,7.5,1.0,8.055795426464326e-8
10,1,748,47.5,7.5,1.0,2.290202441830552e-11
10,1,753,52.50000000000001,7.5,1.0,6.903222798213451e-5
10,1,758,57.5,7.5,1.0,2.3548533182945383e-6
10,1,763,62.5,7.5,1.0,4.865286798074934e-7
10,1,768,67.50000000000001,7.5,1.0,5.64886555499797e-5
10,1,773,72.5,7.5,1.0,0.00015096934292939092
10,1,778,77.5,7.5,1.0,3.19635635289558e-5
10,1,783,82.5,7.5,1.0,3.1057862291891756e-7
10,1,788,87.5,7.5,1.0,2.3489318651821595e-5
10,1,793,92.5,7.5,1.0,2.5543755647836833e-6
10,1,798,97.5,7.5,1.0,0.0
10,1,1203,2.5000000000000004,12.5,1.0,5.685000219640228e-7
10,1,1208,7.5,12.5,1.0,3.256358855246562e-7
10,1,1213,12.5,12.5,1.0,0.0
10,1,1218,17.5,12.5,1.0,0.0
10,1,1223,22.5,12.5,1.0,8.601968780733616e-5
10,1,1228,27.499999999999996,12.5,1.0,0.0
10,1,1233,32.50000000000001,12.5,1.0,0.0
10,1,1238,37.50000000000001,12.5,1.0,5.019053758442486e-6
10,1,1243,42.5,12.5,1.0,0.0
10,1,1248,47.5,12.5,1.0,0.0
10,1,1253,52.50000000000001,12.5,1.0,0.0
10,1,1258,57.5,12.5,1.0,0.0
10,1,1263,62.5,12.5,1.0,0.0
10,1,1268,67.50000000000001,12.5,1.0,0.0
10,1,1273,72.5,12.5,1.0,4.94190421405235e-5
10,1,1278,77.5,12.5,1.0,0.0
10,1,1283,82.5,12.5,1.0,0.0
10,1,1288,87.5,12.5,1.0,1.337926499524582e-10
10,1,1293,92.5,12.5,1.0,0.0
10,1,1298,97.5,12.5,1.0,0.0
10,1,1703,2.5000000000000004,17.5,1.0,1.0258043894394851e-7
10,1,1708,7.5,17.5,1.0,0.0
10,1,1713,12.5,17.5,1.0,7.914133595462598e-5
10,1,1718,17.5,17.5,1.0,0.0
10,1,1723,22.5,17.5,1.0,0.0
10,1,1728,27.499999999999996,17.5,1.0,8.133927911345886e-5
10,1,1733,32.50000000000001,17.5,1.0,3.4224615876659665e-5
10,1,1738,37.50000000000001,17.5,1.0,2.2994829083663983e-5
10,1,1743,42.5,17.5,1.0,0.0
10,1,1748,47.5,17.5,1.0,8.40893619207231e-6
10,1,1753,52.50000000000001,17.5,1.0,1.9893008242085363e-5
10,1,1758,57.5,17.5,1.0,0.0
10,1,1763,62.5,17.5,1.0,1.2691784878791239e-5
10,1,1768,67.50000000000001,17.5,1.0,0.0009629645596849003
10,1,1773,72.5,17.5,1.0,0.000200946985252027
10,1,1778,77.5,17.5,1.0,4.4380630965615964e-7
10,1,1783,82.5,17.5,1.0,0.0
10,1,1788,87.5,17.5,1.0,0.0
10,1,1793,92.5,17.5,1.0,0.0
10,1,1798,97.5,17.5,1.0,0.0
10,1,2203,2.5000000000000004,22.5,1.0,2.45353119127569e-5
10,1,2208,7.5,22.5,1.0,7.0448309756484496e-6
10,1,2213,12.5,22.5,1.0,2.057521443538778e-6
10,1,2218,17.5,22.5,1.0,0.0017806830182484873
10,1,2223,22.5,22.5,1.0,8.821513256815842e-5
10,1,2228,27.499999999999996,22.5,1.0,0.0002228220114289139
10,1,2233,32.50000000000001,22.5,1.0,0.0
10,1,2238,37.50000000000001,22.5,1.0,0.0007409160535301974
10,1,2243,42.5,22.5,1.0,5.15578245005733e-6
10,1,2248,47.5,22.5,1.0,5.36595020384624e-7
10,1,2253,52.50000000000001,22.5,1.0,0.0
10,1,2258,57.5,22.5,1.0,2.2102951969686083e-7
10,1,2263,62.5,22.5,1.0,0.00023653529621264476
10,1,2268,67.50000000000001,22.5,1.0,0.0002686511076175945
10,1,2273,72.5,22.5,1.0,0.00022331903940556527
10,1,2278,77.5,22.5,1.0,1.044910562341539e-5
10,1,2283,82.5,22.5,1.0,0.00021085909794983396
10,1,2288,87.5,22.5,1.0,3.957518559455652e-5
10,1,2293,92.5,22.5,1.0,7.8865734583923e-6
10,1,2298,97.5,22.5,1.0,1.195734640772332e-7
10,1,2703,2.5000000000000004,27.499999999999996,1.0,0.0002916038413920493
10,1,2708,7.5,27.499999999999996,1.0,0.0
10,1,2713,12.5,27.499999999999996,1.0,4.5690821747053366e-7
10,1,2718,17.5,27.499999999999996,1.0,0.00014404071360917849
10,1,2723,22.5,27.499999999999996,1.0,0.0
10,1,2728,27.499999999999996,27.499999999999996,1.0,0.0
10,1,2733,32.50000000000001,27.499999999999996,1.0,0.00021602058506935617
10,1,2738,37.50000000000001,27.499999999999996,1.0,2.1224533680483535e-8
10,1,2743,42.5,27.499999999999996,1.0,2.3221685140815654e-5
10,1,2748,47.5,27.499999999999996,1.0,2.3640570700240636e-6
10,1,2753,52.50000000000001,27.499999999999996,1.0,6.97453178330208e-5
10,1,2758,57.5,27.499999999999996,1.0,6.114497578592376e-6
10,1,2763,62.5,27.499999999999996,1.0,1.263947991472662e-5
10,1,2768,67.50000000000001,27.499999999999996,1.0,0.0
10,1,2773,72.5,27.499999999999996,1.0,0.0
10,1,2778,77.5,27.499999999999996,1.0,4.212503134180323e-6
10,1,2783,82.5,27.499999999999996,1.0,0.0
10,1,2788,87.5,27.499999999999996,1.0,2.305337431819742e-6
10,1,2793,92.5,27.499999999999996,1.0,2.9291259695101576e-7
10,1,2798,97.5,27.499999999999996,1.0,1.2307328099545858e-6
10,1,3203,2.5000000000000004,32.50000000000001,1.0,0.0
10,1,3208,7.5,32.50000000000001,1.0,0.001539610890477425
10,1,3213,12.5,32.50000000000001,1.0,0.0005905230571082409
10,1,3218,17.5,32.50000000000001,1.0,0.0005143328460449887
10,1,3223,22.5,32.50000000000001,1.0,0.0
10,1,3228,27.499999999999996,32.50000000000001,1.0,0.0003811698775252245
10,1,3233,32.50000000000001,32.50000000000001,1.0,2.1561403811397354e-7
10,1,3238,37.50000000000001,32.50000000000001,1.0,0.0
10,1,3243,42.5,32.50000000000001,1.0,0.00011990541308789226
10,1,3248,47.5,32.50000000000001,1.0,1.080890342771916e-5
10,1,3253,52.50000000000001,32.50000000000001,1.0,4.7671637881487304e-11
10,1,3258,57.5,32.50000000000001,1.0,1.8939321300069136e-6
10,1,3263,62.5,32.50000000000001,1.0,0.0
10,1,3268,67.50000000000001,32.50000000000001,1.0,1.9752462205276592e-5
10,1,3273,72.5,32.50000000000001,1.0,3.0282053380342834e-6
10,1,3278,77.5,32.50000000000001,1.0,0.0
10,1,3283,82.5,32.50000000000001,1.0,1.769607717111995e-9
10,1,3288,87.5,32.50000000000001,1.0,9.658856943919627e-5
10,1,3293,92.5,32.50000000000001,1.0,8.17863412417213e-5
10,1,3298,97.5,32.50000000000001,1.0,0.00020982320895140548
10,1,3703,2.5000000000000004,37.50000000000001,1.0,6.636570106266261e-5
10,1,3708,7.5,37.50000000000001,1.0,0.00028670428233833786
10,1,3713,12.5,37.50000000000001,1.0,6.097964915297789e-5
10,1,3718,17.5,37.50000000000001,1.0,0.0
10,1,3723,22.5,37.50000000000001,1.0,0.0038630087570426
10,1,3728,27.499999999999996,37.50000000000001,1.0,0.0007657653290976636
10,1,3733,32.50000000000001,37.50000000000001,1.0,0.0
10,1,3738,37.50000000000001,37.50000000000001,1.0,6.4246542831362494e-6
10,1,3743,42.5,37.50000000000001,1.0,0.0
10,1,3748,47.5,37.50000000000001,1.0,0.0
10,1,3753,52.50000000000001,37.50000000000001,1.0,0.0
10,1,3758,57.5,37.50000000000001,1.0,2.6319994713914166e-17
10,1,3763,62.5,37.50000000000001,1.0,0.0003116986242794164
10,1,3768,67.50000000000001,37.50000000000001,1.0,0.00043773396977337835
10,1,3773,72.5,37.50000000000001,1.0,0.0
10,1,3778,77.5,37.50000000000001,1.0,0.0
10,1,3783,82.5,37.50000000000001,1.0,0.0002048480090447742
10,1,3788,87.5,37.50000000000001,1.0,4.363906651109615e-7
10,1,3793,92.5,37.50000000000001,1.0,0.000485431003577943
10,1,3798,97.5,37.50000000000001,1.0,8.813668956424577e-8
10,1,4203,2.5000000000000004,42.5,1.0,0.0
10,1,4208,7.5,42.5,1.0,0.0008278320098441067
10,1,4213,12.5,42.5,1.0,0.00611194530055539
10,1,4218,17.5,42.5,1.0,2.2408115818165285e-6
10,1,4223,22.5,42.5,1.0,0.00043495500776081407
10,1,4228,27.499999999999996,42.5,1.0,6.536869374949673e-10
10,1,4233,32.50000000000001,42.5,1.0,0.00013778571840671955
10,1,4238,37.50000000000001,42.5,1.0,6.494756166604526e-5
10,1,4243,42.5,42.5,1.0,5.104319769677301e-6
10,1,4248,47.5,42.5,1.0,0.00016589757936594912
10,1,4253,52.50000000000001,42.5,1.0,1.197084554035611e-6
10,1,4258,57.5,42.5,1.0,8.860348996821886e-5
10,1,4263,62.5,42.5,1.0,1.2257372055704554e-6
10,1,4268,67.50000000000001,42.5,1.0,1.4866647147795489e-5
10,1,4273,72.5,42.5,1.0,2.5626248602289547e-7
10,1,4278,77.5,42.5,1.0,2.8332864134901316e-6
10,1,4283,82.5,42.5,1.0,4.939780676196211e-7
10,1,4288,87.5,42.5,1.0,0.0
10,1,4293,92.5,42.5,1.0,0.0
10,1,4298,97.5,42.5,1.0,4.421584043799055e-5
10,1,4703,2.5000000000000004,47.5,1.0,0.0003083279093007189
10,1,4708,7.5,47.5,1.0,0.000931837767206403
10,1,4713,12.5,47.5,1.0,0.0
10,1,4718,17.5,47.5,1.0,1.7582902365910502e-8
10,1,4723,22.5,47.5,1.0,4.107183567442432e-5
10,1,4728,27.499999999999996,47.5,1.0,0.000736125826174785
10,1,4733,32.50000000000001,47.5,1.0,0.00012603788433361132
10,1,4738,37.50000000000001,47.5,1.0,7.243891042564835e-6
10,1,4743,42.5,47.5,1.0,8.342048481214526e-5
10,1,4748,47.5,47.5,1.0,0.0005728182299864624
10,1,4753,52.50000000000001,47.5,1.0,4.0078591449623264e-5
10,1,4758,57.5,47.5,1.0,9.232443796121831e-6
10,1,4763,62.5,47.5,1.0,0.0
10,1,4768,67.50000000000001,47.5,1.0,0.0
10,1,4773,72.5,47.5,1.0,0.0
10,1,4778,77.5,47.5,1.0,2.645188091731186e-7
10,1,4783,82.5,47.5,1.0,4.780609703962709e-6
10,1,4788,87.5,47.5,1.0,1.3619858515733281e-7
10,1,4793,92.5,47.5,1.0,0.0
10,1,4798,97.5,47.5,1.0,0.0
10,1,5203,2.5000000000000004,52.50000000000001,1.0,0.0
10,1,5208,7.5,52.50000000000001,1.0,0.0008380303840969372
10,1,5213,12.5,52.50000000000001,1.0,0.0008041900193178162
10,1,5218,17.5,52.50000000000001,1.0,0.0006140254391959228
10,1,5223,22.5,52.50000000000001,1.0,0.0
10,1,5228,27.499999999999996,52.50000000000001,1.0,3.33566646392234e-5
10,1,5233,32.50000000000001,52.50000000000001,1.0,8.369541406912478e-10
10,1,5238,37.50000000000001,52.50000000000001,1.0,9.8804517456759e-5
10,1,5243,42.5,52.50000000000001,1.0,8.330255319177861e-9
10,1,5248,47.5,52.50000000000001,1.0,9.997450034982694e-9
10,1,5253,52.50000000000001,52.50000000000001,1.0,3.901966622983697e-5
10,1,5258,57.5,52.50000000000001,1.0,0.001359720076240301
10,1,5263,62.5,52.50000000000001,1.0,5.00688307921876e-7
10,1,5268,67.50000000000001,52.50000000000001,1.0,1.1248478796138696e-10
10,1,5273,72.5,52.50000000000001,1.0,0.0003545808914071202
10,1,5278,77.5,52.50000000000001,1.0,0.0
10,1,5283,82.5,52.50000000000001,1.0,0.0005816028175361556
10,1,5288,87.5,52.50000000000001,1.0,1.0189807189433517e-9
10,1,5293,92.5,52.50000000000001,1.0,0.0
10,1,5298,97.5,52.50000000000001,1.0,9.425001930917562e-6
10,1,5703,2.5000000000000004,57.5,1.0,0.0
10,1,5708,7.5,57.5,1.0,0.0013138791118299487
10,1,5713,12.5,57.5,1.0,6.105250339486458e-6
10,1,5718,17.5,57.5,1.0,0.0005984097900670704
10,1,5723,22.5,57.5,1.0,0.00019962837535203795
10,1,5728,27.499999999999996,57.5,1.0,0.0
10,1,5733,32.50000000000001,57.5,1.0,0.0010077274193344133
10,1,5738,37.50000000000001,57.5,1.0,0.0
10,1,5743,42.5,57.5,1.0,0.0
10,1,5748,47.5,57.5,1.0,0.00028723118115760415
10,1,5753,52.50000000000001,57.5,1.0,0.0
10,1,5758,57.5,57.5,1.0,6.833110486470605e-6
10,1,5763,62.5,57.5,1.0,1.0462537919766972e-5
10,1,5768,67.50000000000001,57.5,1.0,3.510691512133568e-5
10,1,5773,72.5,57.5,1.0,0.0
10,1,5778,77.5,57.5,1.0,0.00047252969248466755
10,1,5783,82.5,57.5,1.0,0.0
10,1,5788,87.5,57.5,1.0,2.5184236763699254e-5
10,1,5793,92.5,57.5,1.0,1.347169162841494e-5
10,1,5798,97.5,57.5,1.0,5.653907556382717e-8
10,1,6203,2.5000000000000004,62.5,1.0,3.005544062472419e-7
10,1,6208,7.5,62.5,1.0,9.870631451781926e-8
10,1,6213,12.5,62.5,1.0,0.00010786425770067591
10,1,6218,17.5,62.5,1.0,0.000503750504483505
10,1,6223,22.5,62.5,1.0,0.0
10,1,6228,27.499999999999996,62.5,1.0,3.2800816746397063e-6
10,1,6233,32.50000000000001,62.5,1.0,1.3433931651231175e-13
10,1,6238,37.50000000000001,62.5,1.0,2.262192678035104e-5
10,1,6243,42.5,62.5,1.0,0.0003488761750576982
10,1,6248,47.5,62.5,1.0,0.0
