time,vessel_idx,loc_idx,coord1,coord2,effort,catch_biomass
6,2,5467,66.5,54.49999999999999,1.0,3.987181561053281e-9
6,2,882,81.50000000000001,8.500000000000002,1.0,7.915068224578245e-6
6,2,7853,52.50000000000001,78.5,1.0,0.0022172394933949713
6,2,4501,0.5,45.5,1.0,0.00011205069822985657
6,2,8350,49.5,83.5,1.0,8.81735255654973e-8
6,2,6209,8.500000000000002,62.5,1.0,0.013720471457777234
6,2,4519,18.5,45.5,1.0,0.00040556820232456534
6,2,5435,34.5,54.49999999999999,1.0,0.0007723919448639072
6,2,4881,80.5,48.5,1.0,5.04291471332188e-9
6,2,4469,68.5,44.5,1.0,5.570150994058907e-6
6,2,4887,86.5,48.5,1.0,0.00018901106187636286
6,2,2923,22.5,29.5,1.0,0.02088831957722328
6,2,3126,25.5,31.5,1.0,0.002616895142282543
6,2,8755,54.49999999999999,87.5,1.0,2.4203248137570497e-6
6,2,5675,74.50000000000001,56.5,1.0,0.005317553033465594
6,2,1266,65.5,12.5,1.0,0.0010789647102681544
6,2,2723,22.5,27.499999999999996,1.0,0.00013544273271654683
6,2,2064,63.5,20.5,1.0,2.8311652976534758e-5
6,2,6130,29.5,61.49999999999999,1.0,5.41522558947298e-7
6,2,5961,60.5,59.49999999999999,1.0,0.0
6,2,4114,13.500000000000002,41.5,1.0,0.0
6,2,5218,17.5,52.50000000000001,1.0,0.004120881200013568
6,2,5543,42.5,55.5,1.0,4.442808189061816e-9
6,2,5208,7.5,52.50000000000001,1.0,0.0
6,2,4813,12.5,48.5,1.0,0.002555519669914979
6,2,6773,72.5,67.50000000000001,1.0,0.000515756160841554
6,2,5025,24.5,50.5,1.0,0.0023093938349601035
6,2,5976,75.5,59.49999999999999,1.0,0.0
6,2,6010,9.5,60.5,1.0,0.00013537534803944985
6,2,6306,5.5,63.5,1.0,0.0002742914496592975
6,2,985,84.5,9.5,1.0,0.0
6,2,5948,47.5,59.49999999999999,1.0,0.0004134145264897607
6,2,978,77.5,9.5,1.0,0.0
6,2,3734,33.5,37.50000000000001,1.0,0.019689315611088085
6,2,6664,63.5,66.5,1.0,0.0
6,2,5713,12.5,57.5,1.0,0.0
6,2,5074,73.5,50.5,1.0,1.1822489402263528e-10
6,2,4469,68.5,44.5,1.0,0.00144856156428528
6,2,5055,54.49999999999999,50.5,1.0,0.005854389104244658
6,2,5234,33.5,52.50000000000001,1.0,0.0
6,2,5038,37.50000000000001,50.5,1.0,0.0036477072915534633
6,2,7121,20.5,71.5,1.0,0.0
6,2,5659,58.5,56.5,1.0,0.00159656073249774
6,2,4432,31.5,44.5,1.0,0.0
6,2,4637,36.5,46.5,1.0,1.8993084974633557e-5
6,2,5920,19.5,59.49999999999999,1.0,0.01168550491284983
6,2,2113,12.5,21.5,1.0,0.0018048834519595173
6,2,6664,63.5,66.5,1.0,0.0
6,2,2814,13.500000000000002,28.5,1.0,0.003916839665071972
6,2,4440,39.5,44.5,1.0,0.0
6,2,3315,14.5,33.5,1.0,0.000613411834915498
6,2,8173,72.5,81.50000000000001,1.0,0.0005722962127575017
6,2,4030,29.5,40.5,1.0,0.0005329709667977862
6,2,5926,25.5,59.49999999999999,1.0,0.0015119517219467236
6,2,6731,30.5,67.50000000000001,1.0,2.212125093615929e-5
6,2,6240,39.5,62.5,1.0,0.008528357366503543
6,2,3535,34.5,35.5,1.0,0.0030466660274565275
6,2,4918,17.5,49.5,1.0,0.00025283239187793834
6,2,74,73.5,0.5,1.0,0.00018037146760069235
6,2,4082,81.50000000000001,40.5,1.0,4.5660126972694064e-5
6,2,6395,94.5,63.5,1.0,0.0001067246851251753
6,2,4979,78.5,49.5,1.0,0.00019467742755231886
6,2,4421,20.5,44.5,1.0,0.0
6,2,7104,3.5,71.5,1.0,4.265511016119574e-5
6,2,7850,49.5,78.5,1.0,0.000757678706688306
6,2,6138,37.50000000000001,61.49999999999999,1.0,0.003040160846931416
6,2,2824,23.5,28.5,1.0,0.019382261863477798
6,2,5016,15.5,50.5,1.0,0.0
6,2,7234,33.5,72.5,1.0,0.0019050306139455934
6,2,1660,59.49999999999999,16.500000000000004,1.0,0.0005319765825287304
6,2,5316,15.5,53.5,1.0,0.003875724963540883
6,2,5437,36.5,54.49999999999999,1.0,0.0
6,2,4930,29.5,49.5,1.0,0.0
6,2,6287,86.5,62.5,1.0,0.0
6,2,2561,60.5,25.5,1.0,0.0003669578366444128
6,2,4617,16.500000000000004,46.5,1.0,0.0010516780595349422
6,2,1358,57.5,13.500000000000002,1.0,0.00045111789839754723
6,2,5129,28.5,51.5,1.0,0.008007575039418841
6,2,4670,69.50000000000001,46.5,1.0,0.003844558056868856
6,2,2728,27.499999999999996,27.499999999999996,1.0,0.01128155655486541
6,2,2907,6.5,29.5,1.0,9.132712458621805e-7
6,2,3317,16.500000000000004,33.5,1.0,0.0015808401704036463
6,2,5212,11.5,52.50000000000001,1.0,1.8750030396078181e-7
6,2,2615,14.5,26.500000000000004,1.0,2.4738408362755824e-5
6,2,5805,4.500000000000001,58.5,1.0,0.004927619726373761
6,2,4456,55.5,44.5,1.0,0.011958598380971856
6,2,5756,55.5,57.5,1.0,0.0003294032445317151
6,2,1258,57.5,12.5,1.0,0.0001599308804569652
6,2,483,82.5,4.500000000000001,1.0,1.2497089133433406e-7
6,2,3872,71.5,38.5,1.0,0.0
6,2,5451,50.5,54.49999999999999,1.0,9.197926957705811e-6
6,2,6058,57.5,60.5,1.0,0.0012199328611234678
6,2,2064,63.5,20.5,1.0,0.001512297280244436
6,2,3418,17.5,34.5,1.0,1.7956560240658283e-5
6,2,2427,26.500000000000004,24.5,1.0,0.004162739237755138
6,2,6031,30.5,60.5,1.0,0.006488310468946633
6,2,1074,73.5,10.5,1.0,0.00674503968665535
6,2,5217,16.500000000000004,52.50000000000001,1.0,0.000500463416950243
6,2,2712,11.5,27.499999999999996,1.0,0.004019148894972574
6,2,3436,35.5,34.5,1.0,0.004047654837906805
6,2,5811,10.5,58.5,1.0,0.0
6,2,5773,72.5,57.5,1.0,3.6393702825408037e-6
6,2,5545,44.5,55.5,1.0,0.0
6,2,4742,41.5,47.5,1.0,0.006717356232836502
6,2,5668,67.50000000000001,56.5,1.0,0.00013310210266833373
6,2,5384,83.5,53.5,1.0,0.0
6,2,6536,35.5,65.5,1.0,0.009645296587151254
6,2,5269,68.5,52.50000000000001,1.0,0.0005824495708755972
6,2,1165,64.50000000000001,11.5,1.0,0.008142733135568089
6,2,4647,46.5,46.5,1.0,0.004644263061265298
6,2,5341,40.5,53.5,1.0,0.0010879211244231933
6,2,2519,18.5,25.5,1.0,9.076742053491e-8
6,2,3137,36.5,31.5,1.0,0.004702117520336679
6,2,6639,38.5,66.5,1.0,4.966322244942598e-5
6,2,3912,11.5,39.5,1.0,0.0012643663592944217
6,2,2523,22.5,25.5,1.0,0.017630929594303554
6,2,4281,80.5,42.5,1.0,0.00010848677977049778
6,2,8463,62.5,84.5,1.0,9.649774303566977e-6
6,2,5729,28.5,57.5,1.0,1.7571127371348916e-5
6,2,5408,7.5,54.49999999999999,1.0,0.004396039074806567
6,2,9262,61.49999999999999,92.5,1.0,1.3564255108998556e-7
6,2,4127,26.500000000000004,41.5,1.0,0.008759721168513167
6,2,783,82.5,7.5,1.0,6.044865670514982e-5
6,2,4164,63.5,41.5,1.0,0.0012145759526597374
6,2,4533,32.50000000000001,45.5,1.0,0.0003958688490147138
6,2,3520,19.5,35.5,1.0,4.163476614444803e-12
6,2,5259,58.5,52.50000000000001,1.0,0.0021230806888855778
6,2,2512,11.5,25.5,1.0,0.0
6,2,2934,33.5,29.5,1.0,0.01360737292100693
6,2,4225,24.5,42.5,1.0,0.0051210139355505795
6,2,6963,62.5,69.50000000000001,1.0,1.4988205974748457e-7
6,2,4664,63.5,46.5,1.0,3.873203369804049e-6
6,2,1830,29.5,18.5,1.0,0.0016503035287495698
6,2,4245,44.5,42.5,1.0,0.00918213421318301
6,2,4357,56.5,43.5,1.0,0.0011842192440480943
6,2,5199,98.5,51.5,1.0,0.0033077548934909084
6,2,3196,95.5,31.5,1.0,0.0
6,2,5039,38.5,50.5,1.0,0.0005827353694444228
6,2,3032,31.5,30.5,1.0,0.003928374768557485
6,2,4953,52.50000000000001,49.5,1.0,0.010519245199298904
6,2,4236,35.5,42.5,1.0,0.011702018390808252
6,2,4409,8.500000000000002,44.5,1.0,0.008262469322492702
6,2,4731,30.5,47.5,1.0,0.0
6,2,3214,13.500000000000002,32.50000000000001,1.0,0.0019337743746595864
6,2,575,74.50000000000001,5.5,1.0,0.0031099180520997296
6,2,5719,18.5,57.5,1.0,1.4726064226390954e-5
6,2,4497,96.5,44.5,1.0,0.0007696647246779484
6,2,5065,64.50000000000001,50.5,1.0,0.009928874035000921
6,2,5620,19.5,56.5,1.0,0.001605727357483052
6,2,3019,18.5,30.5,1.0,0.004777920038283168
6,2,7760,59.49999999999999,77.5,1.0,0.0020455234986498233
6,2,7656,55.5,76.5,1.0,0.0004607652107530993
6,2,2808,7.5,28.5,1.0,1.4024338088730258e-6
6,2,4866,65.5,48.5,1.0,0.0030512182055896374
6,2,6334,33.5,63.5,1.0,0.010886338890056744
6,2,1755,54.49999999999999,17.5,1.0,3.8621196516559185e-5
6,2,3234,33.5,32.50000000000001,1.0,0.0017709555531085738
6,2,2126,25.5,21.5,1.0,0.00010360574792178982
6,2,2821,20.5,28.5,1.0,4.711174689342375e-5
6,2,5019,18.5,50.5,1.0,3.2853503134838413e-6
6,2,4032,31.5,40.5,1.0,0.001260644727171004
6,2,4927,26.500000000000004,49.5,1.0,0.00010509746736925324
6,2,978,77.5,9.5,1.0,9.263455652834216e-6
6,2,5666,65.5,56.5,1.0,0.0003519804826302316
6,2,4416,15.5,44.5,1.0,0.006418174477278631
6,2,5659,58.5,56.5,1.0,0.009180456666942345
6,2,1273,72.5,12.5,1.0,0.00014903597629029985
6,2,6445,44.5,64.50000000000001,1.0,0.0019002633175915092
6,2,2918,17.5,29.5,1.0,0.01102075286585333
6,2,3694,93.5,36.5,1.0,0.00012036154439675507
6,2,4989,88.5,49.5,1.0,0.0024004857577021583
6,2,3236,35.5,32.50000000000001,1.0,0.0
6,2,1864,63.5,18.5,1.0,0.015141778466467765
6,2,4225,24.5,42.5,1.0,1.5720694447382413e-5
6,2,4720,19.5,47.5,1.0,0.0017874907131739193
6,2,6315,14.5,63.5,1.0,0.0011346849626092971
6,2,6760,59.49999999999999,67.50000000000001,1.0,0.0
6,2,671,70.5,6.5,1.0,0.0005145743584775806
6,2,4515,14.5,45.5,1.0,0.0008506752353807183
6,2,6433,32.50000000000001,64.50000000000001,1.0,0.0
6,2,5973,72.5,59.49999999999999,1.0,0.007560273317810343
6,2,4404,3.5,44.5,1.0,0.013472944357117702
6,2,4966,65.5,49.5,1.0,0.0004946925895243972
6,2,3726,25.5,37.50000000000001,1.0,0.013624703070113316
6,2,5527,26.500000000000004,55.5,1.0,0.011148690058150189
6,2,4735,34.5,47.5,1.0,0.0
6,2,1879,78.5,18.5,1.0,0.0022997565711258745
6,2,3841,40.5,38.5,1.0,0.00792888102376729
6,2,8065,64.50000000000001,80.5,1.0,9.616954005303816e-5
6,2,2616,15.5,26.500000000000004,1.0,1.6606384982477436e-5
6,2,5345,44.5,53.5,1.0,0.0001534282584587573
6,2,2264,63.5,22.5,1.0,8.471747631663874e-5
6,2,7851,50.5,78.5,1.0,0.004984463019229688
6,2,5141,40.5,51.5,1.0,0.017287697499767406
6,2,6007,6.5,60.5,1.0,4.631492662063437e-5
6,2,5754,53.5,57.5,1.0,1.1242220199455903e-5
6,2,6728,27.499999999999996,67.50000000000001,1.0,2.3184384069732155e-13
6,2,4440,39.5,44.5,1.0,0.0
6,2,4219,18.5,42.5,1.0,2.3321247589968014e-5
6,2,4133,32.50000000000001,41.5,1.0,0.002568369847898214
6,2,3063,62.5,30.5,1.0,0.0012466561232063354
6,2,3209,8.500000000000002,32.50000000000001,1.0,5.353844797678174e-5
6,2,5012,11.5,50.5,1.0,0.018247938125863748
6,2,4774,73.5,47.5,1.0,0.0
6,2,4576,75.5,45.5,1.0,0.017549012123246308
6,2,5401,0.5,54.49999999999999,1.0,0.0
6,2,693,92.5,6.5,1.0,7.524346693311506e-6
6,2,568,67.50000000000001,5.5,1.0,0.0010621948319113987
6,2,4906,5.5,49.5,1.0,0.000251668237993793
6,2,6222,21.5,62.5,1.0,4.065714024509333e-13
6,2,4425,24.5,44.5,1.0,3.4384446508151235e-5
6,2,4279,78.5,42.5,1.0,0.0014355898480546997
6,2,5302,1.5000000000000002,53.5,1.0,0.003978818140704543
6,2,6021,20.5,60.5,1.0,0.00042561121701405695
6,2,5336,35.5,53.5,1.0,0.011275906545231357
6,2,6212,11.5,62.5,1.0,0.0006907969189084303
6,2,472,71.5,4.500000000000001,1.0,0.00014037885019369556
6,2,3436,35.5,34.5,1.0,2.158139180892395e-6
6,2,4901,0.5,49.5,1.0,0.004360115066863131
6,2,5754,53.5,57.5,1.0,0.009496867851580415
6,2,1462,61.49999999999999,14.5,1.0,0.0020610845390892783
6,2,969,68.5,9.5,1.0,0.0002417883597944869
6,2,3938,37.50000000000001,39.5,1.0,0.00037663308226796325
6,2,8549,48.5,85.5,1.0,8.85039036360543e-6
6,2,767,66.5,7.5,1.0,0.007565215352431255
6,2,4015,14.5,40.5,1.0,0.0
6,2,4624,23.5,46.5,1.0,0.01812783511983288
6,2,6438,37.50000000000001,64.50000000000001,1.0,0.0
6,2,4714,13.500000000000002,47.5,1.0,0.00035161323524178457
6,2,5141,40.5,51.5,1.0,0.0
6,2,7273,72.5,72.5,1.0,1.3094510572274023e-7
6,2,4737,36.5,47.5,1.0,0.0031117533863141717
6,2,5683,82.5,56.5,1.0,0.0
6,2,4512,11.5,45.5,1.0,0.0006457908602674575
6,2,4862,61.49999999999999,48.5,1.0,0.0013931989570769674
6,2,4924,23.5,49.5,1.0,0.001455889728130098
6,2,1056,55.5,10.5,1.0,7.006187453157242e-5
6,2,5179,78.5,51.5,1.0,8.498747290377734e-5
6,2,5543,42.5,55.5,1.0,0.00014492251589644822
6,2,5067,66.5,50.5,1.0,0.0017636614842668902
6,2,5808,7.5,58.5,1.0,0.0031863263523760773
6,2,3660,59.49999999999999,36.5,1.0,0.0
6,2,6078,77.5,60.5,1.0,0.0015576029285765997
6,2,4502,1.5000000000000002,45.5,1.0,0.00283132940936701
6,2,6301,0.5,63.5,1.0,0.0004007452741529515
6,2,5120,19.5,51.5,1.0,0.0
6,2,4431,30.5,44.5,1.0,0.0033897902818665424
6,2,5026,25.5,50.5,1.0,0.003976062980404436
6,2,4471,70.5,44.5,1.0,0.0015718946501494329
6,2,5723,22.5,57.5,1.0,0.0
6,2,5933,32.50000000000001,59.49999999999999,1.0,0.020351140902031814
6,2,5329,28.5,53.5,1.0,0.001768201461585635
6,2,1917,16.500000000000004,19.5,1.0,0.0021433761592193554
6,2,5418,17.5,54.49999999999999,1.0,7.491890789967955e-9
6,2,4970,69.50000000000001,49.5,1.0,0.020443108137291492
6,2,5317,16.500000000000004,53.5,1.0,0.008950722611242695
6,2,2820,19.5,28.5,1.0,0.0
6,2,6059,58.5,60.5,1.0,0.0014897276635456502
6,2,3470,69.50000000000001,34.5,1.0,0.00033881881799764597
6,2,5518,17.5,55.5,1.0,1.3590063939121766e-5
6,2,5922,21.5,59.49999999999999,1.0,0.00024714895040139174
6,2,4921,20.5,49.5,1.0,0.004326234439203481
6,2,3515,14.5,35.5,1.0,3.0370323923602255e-5
6,2,3719,18.5,37.50000000000001,1.0,0.006209362253178153
6,2,5362,61.49999999999999,53.5,1.0,0.003646010475617063
6,2,4213,12.5,42.5,1.0,0.0031187985174988297
6,2,4024,23.5,40.5,1.0,0.009270601829814611
6,2,5156,55.5,51.5,1.0,0.003157893185321032
6,2,5272,71.5,52.50000000000001,1.0,1.0004939262932158e-7
6,2,4623,22.5,46.5,1.0,0.0016773434708763908
6,2,4173,72.5,41.5,1.0,0.002523726064375965
6,2,4181,80.5,41.5,1.0,0.0
6,2,1057,56.5,10.5,1.0,2.226115023513671e-5
6,2,2524,23.5,25.5,1.0,0.003806231060229517
6,2,5032,31.5,50.5,1.0,0.022109998962879223
6,2,2905,4.500000000000001,29.5,1.0,0.0007906268710626145
6,2,3519,18.5,35.5,1.0,8.596889151566065e-6
6,2,3064,63.5,30.5,1.0,0.0
6,2,5420,19.5,54.49999999999999,1.0,0.018757192554097142
6,2,4135,34.5,41.5,1.0,0.014773452792751843
6,2,1359,58.5,13.500000000000002,1.0,0.0
6,2,4305,4.500000000000001,43.5,1.0,9.893740616265226e-5
6,2,5023,22.5,50.5,1.0,0.00013545977146734836
6,2,976,75.5,9.5,1.0,0.0
6,2,4106,5.5,41.5,1.0,2.197222195027488e-6
6,2,4788,87.5,47.5,1.0,0.0
6,2,3844,43.5,38.5,1.0,0.011401786092652124
6,2,2081,80.5,20.5,1.0,8.869578552729801e-5
6,2,5118,17.5,51.5,1.0,0.002973769166114722
6,2,4233,32.50000000000001,42.5,1.0,0.0022696989505177783
6,2,5535,34.5,55.5,1.0,0.00016965412187861995
6,2,4120,19.5,41.5,1.0,0.0008337043370810128
6,2,1935,34.5,19.5,1.0,0.0
6,2,189,88.5,1.5000000000000002,1.0,0.0
6,2,2063,62.5,20.5,1.0,0.002345848131269329
6,2,4384,83.5,43.5,1.0,0.0
6,2,4101,0.5,41.5,1.0,1.0338233337064809e-5
6,2,5166,65.5,51.5,1.0,2.1231807961776623e-5
6,2,6628,27.499999999999996,66.5,1.0,2.4113646211310307e-7
6,2,5919,18.5,59.49999999999999,1.0,2.4270865867166113e-5
6,2,2037,36.5,20.5,1.0,0.0
6,2,5344,43.5,53.5,1.0,0.00041143434557875893
6,2,4850,49.5,48.5,1.0,3.6117584331584496e-15
6,2,2424,23.5,24.5,1.0,0.0
6,2,3395,94.5,33.5,1.0,1.8369283762134626e-5
6,2,6828,27.499999999999996,68.5,1.0,4.13375586761779e-5
6,2,5163,62.5,51.5,1.0,0.01899895686554719
6,2,4333,32.50000000000001,43.5,1.0,4.0249738612463376e-7
6,2,3908,7.5,39.5,1.0,0.0029335026075694333
6,2,4525,24.5,45.5,1.0,0.0014967710908801088
6,2,5062,61.49999999999999,50.5,1.0,0.004186307850238561
6,2,5553,52.50000000000001,55.5,1.0,0.0
6,2,4853,52.50000000000001,48.5,1.0,0.013577598531013894
6,2,5439,38.5,54.49999999999999,1.0,0.000549672227920737
6,2,5035,34.5,50.5,1.0,0.0
6,2,894,93.5,8.500000000000002,1.0,8.123460664542998e-10
6,2,5246,45.5,52.50000000000001,1.0,2.5767085693100365e-7
6,2,3820,19.5,38.5,1.0,0.021047508279124428
6,2,1158,57.5,11.5,1.0,0.002892753512151564
6,2,5535,34.5,55.5,1.0,0.0008195576327059517
6,2,4877,76.5,48.5,1.0,0.0
6,2,1266,65.5,12.5,1.0,0.0034637274120610786
6,2,5953,52.50000000000001,59.49999999999999,1.0,0.0036057786587702285
6,2,6054,53.5,60.5,1.0,0.0019515097213429662
6,2,3926,25.5,39.5,1.0,0.005647586463938567
6,2,2225,24.5,22.5,1.0,0.008082062716909496
6,2,2639,38.5,26.500000000000004,1.0,0.0
6,2,2734,33.5,27.499999999999996,1.0,0.001177727513705877
6,2,5882,81.50000000000001,58.5,1.0,0.001885129410458797
6,2,5179,78.5,51.5,1.0,0.00513610395344518
6,2,3435,34.5,34.5,1.0,0.0002551515913439934
6,2,3231,30.5,32.50000000000001,1.0,1.854314000857928e-5
6,2,4782,81.50000000000001,47.5,1.0,0.0033041124499824446
6,2,6451,50.5,64.50000000000001,1.0,2.3478418418663735e-5
6,2,3537,36.5,35.5,1.0,3.8867845606460554e-6
6,2,5557,56.5,55.5,1.0,0.010354359428786451
6,2,4921,20.5,49.5,1.0,0.001968113877437887
6,2,6680,79.5,66.5,1.0,0.0
6,2,2473,72.5,24.5,1.0,1.0681160973406443e-6
6,2,5019,18.5,50.5,1.0,0.02115641001804699
6,2,5130,29.5,51.5,1.0,0.0
6,2,4617,16.500000000000004,46.5,1.0,0.007448049361231272
6,2,1284,83.5,12.5,1.0,4.5517765674960916e-12
6,2,6385,84.5,63.5,1.0,3.899451615021375e-5
6,2,4682,81.50000000000001,46.5,1.0,0.010506438922251568
6,2,5513,12.5,55.5,1.0,0.0007857236121375463
6,2,2525,24.5,25.5,1.0,0.018249098459295822
6,2,4822,21.5,48.5,1.0,0.0
6,2,5726,25.5,57.5,1.0,0.006403986464802897
6,2,5980,79.5,59.49999999999999,1.0,0.00035220495141024844
6,2,4038,37.50000000000001,40.5,1.0,7.005728009650592e-6
6,2,4683,82.5,46.5,1.0,0.0004683539530815122
6,2,2528,27.499999999999996,25.5,1.0,0.0005392654494427165
6,2,7758,57.5,77.5,1.0,0.002628459244031107
6,2,5360,59.49999999999999,53.5,1.0,0.00035362181381776164
6,2,2059,58.5,20.5,1.0,0.005406911965356221
6,2,5951,50.5,59.49999999999999,1.0,0.004004608266267664
6,2,5011,10.5,50.5,1.0,5.271601177246717e-9
6,2,5727,26.500000000000004,57.5,1.0,8.873758337005287e-7
6,2,3168,67.50000000000001,31.5,1.0,0.003541051106067092
6,2,5537,36.5,55.5,1.0,0.0070708104336377284
6,2,5676,75.5,56.5,1.0,0.010608608518601103
6,2,3440,39.5,34.5,1.0,0.0013966022423588388
6,2,3125,24.5,31.5,1.0,0.010686041483089149
6,2,5060,59.49999999999999,50.5,1.0,0.00477033558286698
6,2,6130,29.5,61.49999999999999,1.0,0.0012564847657664565
6,2,4427,26.500000000000004,44.5,1.0,0.0
6,2,7758,57.5,77.5,1.0,0.0006718895444997621
6,2,4439,38.5,44.5,1.0,6.475100411765261e-5
6,2,5124,23.5,51.5,1.0,0.0011723971257992885
6,2,8254,53.5,82.5,1.0,4.162170131319495e-6
6,2,5015,14.5,50.5,1.0,0.011839057417734144
6,2,5966,65.5,59.49999999999999,1.0,4.870023179968793e-7
6,2,1568,67.50000000000001,15.5,1.0,0.00878749416975918
6,2,2829,28.5,28.5,1.0,4.822328715781604e-13
6,2,3542,41.5,35.5,1.0,0.0
6,2,5642,41.5,56.5,1.0,0.00010338378405345397
6,2,5885,84.5,58.5,1.0,2.734516625823031e-6
6,2,4810,9.5,48.5,1.0,0.002449877176837359
6,2,4416,15.5,44.5,1.0,0.00046970582299823245
6,2,7856,55.5,78.5,1.0,0.0006700916329481454
6,2,3210,9.5,32.50000000000001,1.0,0.0039017087388701858
6,2,3120,19.5,31.5,1.0,0.008238660640415002
6,2,5980,79.5,59.49999999999999,1.0,0.00305640268320089
6,2,4856,55.5,48.5,1.0,0.0
6,2,2637,36.5,26.500000000000004,1.0,0.0
6,2,6759,58.5,67.50000000000001,1.0,0.0020407637684819054
6,2,4801,0.5,48.5,1.0,0.00030909660972127046
6,2,6338,37.50000000000001,63.5,1.0,8.319872350096903e-5
6,2,5775,74.50000000000001,57.5,1.0,0.004578004673891979
6,2,6166,65.5,61.49999999999999,1.0,0.005522554811244099
6,2,3857,56.5,38.5,1.0,0.0037081835113532673
6,2,7551,50.5,75.5,1.0,0.0002946325708175779
6,2,2319,18.5,23.5,1.0,0.00037771847487630606
6,2,2314,13.500000000000002,23.5,1.0,0.0
6,2,5012,11.5,50.5,1.0,0.0
6,2,4554,53.5,45.5,1.0,0.003564022085481415
6,2,2076,75.5,20.5,1.0,0.0
6,2,6727,26.500000000000004,67.50000000000001,1.0,0.0011480021387092745
6,2,3381,80.5,33.5,1.0,0.0
6,2,6058,57.5,60.5,1.0,0.0
6,2,2725,24.5,27.499999999999996,1.0,0.020019817657281242
6,2,2524,23.5,25.5,1.0,0.0007552239500041254
6,2,881,80.5,8.500000000000002,1.0,2.507749143755108e-5
6,2,5625,24.5,56.5,1.0,0.0
6,2,4617,16.500000000000004,46.5,1.0,0.0009912057325092566
6,2,1078,77.5,10.5,1.0,0.001060121556004098
6,2,3027,26.500000000000004,30.5,1.0,0.00026717964296031003
6,2,4577,76.5,45.5,1.0,0.00519363067817014
6,2,4854,53.5,48.5,1.0,1.2919839638903507e-6
6,2,8141,40.5,81.50000000000001,1.0,1.4590400524468166e-5
6,2,2431,30.5,24.5,1.0,5.540961517501571e-5
6,2,4612,11.5,46.5,1.0,0.0
6,2,4631,30.5,46.5,1.0,0.0021655518505393247
6,2,3945,44.5,39.5,1.0,0.0
6,2,3134,33.5,31.5,1.0,0.001380008356819008
6,2,4025,24.5,40.5,1.0,0.0012666274997295104
6,2,6039,38.5,60.5,1.0,3.43640526249431e-5
6,2,4665,64.50000000000001,46.5,1.0,0.013707612446132438
6,2,5475,74.50000000000001,54.49999999999999,1.0,0.0005748302135988269
6,2,6463,62.5,64.50000000000001,1.0,1.5071578602977733e-5
6,2,6238,37.50000000000001,62.5,1.0,0.0012663658758208358
6,2,1080,79.5,10.5,1.0,4.993967050958227e-8
6,2,3302,1.5000000000000002,33.5,1.0,0.0002367655225138
6,2,787,86.5,7.5,1.0,2.2633287755747065e-5
6,2,3913,12.5,39.5,1.0,0.0
6,2,6017,16.500000000000004,60.5,1.0,0.0061271888261573365
6,2,5581,80.5,55.5,1.0,9.980356635281925e-5
6,2,4124,23.5,41.5,1.0,0.0012347366790910052
6,2,4518,17.5,45.5,1.0,6.58798825881118e-7
6,2,5770,69.50000000000001,57.5,1.0,0.020486263706006598
6,2,4934,33.5,49.5,1.0,0.009956935059715078
6,2,4861,60.5,48.5,1.0,0.0
6,2,657,56.5,6.5,1.0,0.00012044308201104521
6,2,5256,55.5,52.50000000000001,1.0,0.005434532759694926
6,2,3942,41.5,39.5,1.0,1.0942728415994929e-5
6,2,3615,14.5,36.5,1.0,0.001300504251014298
6,2,4331,30.5,43.5,1.0,0.002001715194598404
6,2,6463,62.5,64.50000000000001,1.0,0.0012882610029864767
6,2,5904,3.5,59.49999999999999,1.0,0.0013733363574967067
6,2,6166,65.5,61.49999999999999,1.0,2.7146018116007303e-10
6,2,5044,43.5,50.5,1.0,1.692297436549467e-6
6,2,2563,62.5,25.5,1.0,3.834279376542105e-6
6,2,3396,95.5,33.5,1.0,7.754250324685426e-5
6,2,4310,9.5,43.5,1.0,0.012561599692312889
6,2,366,65.5,3.5,1.0,0.00031377417269652717
6,2,6340,39.5,63.5,1.0,0.0
6,2,4335,34.5,43.5,1.0,0.00014827134267091481
6,2,5628,27.499999999999996,56.5,1.0,0.00030612159136778007
6,2,2074,73.5,20.5,1.0,0.0002353207902620405
6,2,6065,64.50000000000001,60.5,1.0,0.00041416217805482705
6,2,4417,16.500000000000004,44.5,1.0,0.0017870191299427394
6,2,7812,11.5,78.5,1.0,0.0
6,2,5234,33.5,52.50000000000001,1.0,0.0013164177263021582
6,2,4542,41.5,45.5,1.0,0.00792957102509575
6,2,4353,52.50000000000001,43.5,1.0,2.9685816215810043e-5
6,2,2526,25.5,25.5,1.0,0.006636380066736823
6,2,2354,53.5,23.5,1.0,0.0001033061690604317
6,2,5143,42.5,51.5,1.0,0.0059048907328102095
6,2,3218,17.5,32.50000000000001,1.0,0.0022072774351208978
6,2,1807,6.5,18.5,1.0,0.0
6,2,2437,36.5,24.5,1.0,0.0
6,2,2071,70.5,20.5,1.0,0.0
6,2,4435,34.5,44.5,1.0,0.008714957752384844
6,2,5869,68.5,58.5,1.0,0.0
6,2,4329,28.5,43.5,1.0,5.750101150009908e-18
6,2,5076,75.5,50.5,1.0,0.0002996504774703071
6,2,5183,82.5,51.5,1.0,0.0016223009323055983
6,2,4856,55.5,48.5,1.0,0.004043332072465654
6,2,3614,13.500000000000002,36.5,1.0,0.007402549708739817
6,2,6210,9.5,62.5,1.0,0.004163049376094817
6,2,4304,3.5,43.5,1.0,0.013284037227040923
6,2,4663,62.5,46.5,1.0,0.0
